20220322,070200,1.1000700,1.1001000,1.0997500,1.0998500,645
20220322,070300,1.0999300,1.0999500,1.0996000,1.0998000,790
20220322,070400,1.0997400,1.0999000,1.0996000,1.0997900,658
20220322,070500,1.0998000,1.0998200,1.0996000,1.0998000,547
20220322,070600,1.0998000,1.0998000,1.0994000,1.0996100,1064
20220322,070700,1.0996000,1.0996100,1.0993500,1.0995100,673
20220322,070800,1.0995100,1.0996700,1.0993900,1.0995000,647
20220322,070900,1.0995700,1.0996200,1.0993900,1.0996000,458
20220322,071000,1.0995900,1.0996900,1.0992700,1.0993800,906
20220322,071100,1.0994500,1.0995600,1.0993000,1.0995200,498
20220322,071200,1.0995200,1.0996800,1.0993000,1.0996600,654
20220322,071300,1.0994500,1.0996600,1.0993700,1.0995800,648
20220322,071400,1.0995800,1.0996000,1.0992000,1.0994200,912
20220322,071500,1.0994400,1.0994500,1.0990500,1.0990600,1129
20220322,071600,1.0992300,1.0994000,1.0986700,1.0990300,3102
20220322,071700,1.0989700,1.0993200,1.0988000,1.0992600,1566
20220322,071800,1.0992500,1.0993200,1.0988000,1.0992700,1349
20220322,071900,1.0991000,1.0993000,1.0988100,1.0990200,985
20220322,072000,1.0990400,1.0990800,1.0986900,1.0989200,1108
20220322,072100,1.0989300,1.0989700,1.0983900,1.0984600,2469
20220322,072200,1.0987100,1.0988100,1.0984300,1.0987200,1846
20220322,072300,1.0987300,1.0989600,1.0985100,1.0989400,1218
20220322,072400,1.0988600,1.0990200,1.0986800,1.0989500,1159
20220322,072500,1.0987600,1.0990100,1.0985700,1.0988000,1044
20220322,072600,1.0988400,1.0989600,1.0985400,1.0987500,1224
20220322,072700,1.0985400,1.0990100,1.0985400,1.0989600,986
20220322,072800,1.0989800,1.0990000,1.0986800,1.0989200,748
20220322,072900,1.0988700,1.0991100,1.0986900,1.0991000,913
20220322,073000,1.0991000,1.0993700,1.0988900,1.0991800,1516
20220322,073100,1.0989600,1.0993000,1.0989400,1.0992300,1607
20220322,073200,1.0990300,1.0992600,1.0988600,1.0990000,1461
20220322,073300,1.0991400,1.0991600,1.0987100,1.0989000,1020
20220322,073400,1.0989400,1.0990600,1.0987500,1.0990000,650
20220322,073500,1.0990000,1.0990800,1.0987500,1.0989100,958
20220322,073600,1.0989800,1.0990100,1.0984800,1.0987000,1333
20220322,073700,1.0986000,1.0988100,1.0984900,1.0987300,809
20220322,073800,1.0987000,1.0987600,1.0982900,1.0984800,1372
20220322,073900,1.0985400,1.0988600,1.0983100,1.0987900,1287
20220322,074000,1.0988000,1.0990900,1.0985900,1.0990600,1013
20220322,074100,1.0988300,1.0991500,1.0987300,1.0989500,1425
20220322,074200,1.0989000,1.0991100,1.0987000,1.0990200,976
20220322,074300,1.0990800,1.0991300,1.0988700,1.0990800,478
20220322,074400,1.0990900,1.0991000,1.0986200,1.0988000,1082
20220322,074500,1.0987600,1.0989400,1.0985600,1.0988400,1149
20220322,074600,1.0988300,1.0989100,1.0985700,1.0989100,707
20220322,074700,1.0988300,1.0989100,1.0985400,1.0987000,780
20220322,074800,1.0987000,1.0989000,1.0984900,1.0988500,880
20220322,074900,1.0988300,1.0988400,1.0983700,1.0986000,1183
20220322,075000,1.0985000,1.0987900,1.0983700,1.0987600,854
20220322,075100,1.0987600,1.0988500,1.0985100,1.0987700,828
20220322,075200,1.0987800,1.0988000,1.0984200,1.0985800,821
20220322,075300,1.0985800,1.0986900,1.0983000,1.0986200,1281
20220322,075400,1.0984200,1.0987400,1.0983600,1.0985800,1008
20220322,075500,1.0985900,1.0987000,1.0982100,1.0983800,1242
20220322,075600,1.0983800,1.0986500,1.0981600,1.0984300,1385
20220322,075700,1.0984000,1.0986500,1.0981900,1.0986300,780
20220322,075800,1.0986500,1.0986900,1.0983600,1.0986400,956
20220322,075900,1.0986400,1.0987000,1.0982000,1.0984500,1433
20220322,080000,1.0985200,1.0987000,1.0982900,1.0986400,1345
20220322,080100,1.0986600,1.0989100,1.0984500,1.0986400,1503
20220322,080200,1.0988500,1.0989000,1.0985400,1.0988300,912
20220322,080300,1.0987600,1.0989000,1.0985500,1.0988800,1388
20220322,080400,1.0988800,1.0989100,1.0986100,1.0988100,1112
20220322,080500,1.0986200,1.0991000,1.0986200,1.0988600,1218
20220322,080600,1.0990200,1.0991000,1.0986100,1.0989000,1369
20220322,080700,1.0989000,1.0989000,1.0985700,1.0987900,832
20220322,080800,1.0988000,1.0990000,1.0985900,1.0989400,751
20220322,080900,1.0989400,1.0989500,1.0986300,1.0988300,739
20220322,081000,1.0988500,1.0989000,1.0986100,1.0988800,560
20220322,081100,1.0989000,1.0990200,1.0986400,1.0989900,502
20220322,081200,1.0990000,1.0990300,1.0986100,1.0988800,1043
20220322,081300,1.0988900,1.0990000,1.0986000,1.0989800,841
20220322,081400,1.0989600,1.0990000,1.0986400,1.0988200,690
20220322,081500,1.0988700,1.0989000,1.0986100,1.0988200,601
20220322,081600,1.0987900,1.0988300,1.0983800,1.0985100,1106
20220322,081700,1.0986000,1.0986200,1.0980300,1.0984400,1754
20220322,081800,1.0984000,1.0987600,1.0982200,1.0985300,897
20220322,081900,1.0987300,1.0988000,1.0984300,1.0987800,790
20220322,082000,1.0987500,1.0989300,1.0985300,1.0987000,1086
20220322,082100,1.0988200,1.0988200,1.0984000,1.0985000,856
20220322,082200,1.0986500,1.0988000,1.0983800,1.0987000,979
20220322,082300,1.0986000,1.0987100,1.0984000,1.0984000,692
20220322,082400,1.0986000,1.0987300,1.0983700,1.0986500,726
20220322,082500,1.0986800,1.0987200,1.0984300,1.0987000,661
20220322,082600,1.0986000,1.0988700,1.0984800,1.0988300,717
20220322,082700,1.0987000,1.0989000,1.0984900,1.0986700,679
20220322,082800,1.0986700,1.0989100,1.0984900,1.0988900,722
20220322,082900,1.0988800,1.0990000,1.0986400,1.0989500,836
20220322,083000,1.0989000,1.0990200,1.0987300,1.0989900,866
20220322,083100,1.0989800,1.0990700,1.0987400,1.0987900,941
20220322,083200,1.0989900,1.0990400,1.0986800,1.0989400,1167
20220322,083300,1.0990100,1.0991000,1.0985900,1.0988100,1327
20220322,083400,1.0988200,1.0989000,1.0985800,1.0987800,851
20220322,083500,1.0987200,1.0988200,1.0985400,1.0987800,706
20220322,083600,1.0987800,1.0990500,1.0985600,1.0986700,1092
20220322,083700,1.0988200,1.0989300,1.0985000,1.0987000,1097
20220322,083800,1.0987300,1.0987300,1.0984100,1.0986500,1009
20220322,083900,1.0986000,1.0987200,1.0984000,1.0985200,1395
20220322,084000,1.0985800,1.0987500,1.0984000,1.0985900,962
20220322,084100,1.0986200,1.0987800,1.0984000,1.0987000,1025
20220322,084200,1.0986900,1.0987700,1.0984000,1.0986000,1167
20220322,084300,1.0985800,1.0988700,1.0985000,1.0988400,1314
20220322,084400,1.0988800,1.0990500,1.0987000,1.0990100,1136
20220322,084500,1.0990100,1.0990700,1.0986000,1.0987600,1314
20220322,084600,1.0987700,1.0988600,1.0986000,1.0988100,1042
20220322,084700,1.0988100,1.0989600,1.0987000,1.0988900,598
20220322,084800,1.0988700,1.0989400,1.0987900,1.0988000,488
20220322,084900,1.0989200,1.0989200,1.0985000,1.0987100,1050
20220322,085000,1.0986900,1.0988200,1.0986000,1.0987600,629
20220322,085100,1.0987700,1.0988200,1.0986000,1.0988000,878
20220322,085200,1.0988000,1.0988300,1.0986000,1.0987900,751
20220322,085300,1.0988100,1.0988300,1.0985000,1.0988300,994
20220322,085400,1.0988000,1.0988100,1.0985000,1.0986500,404
20220322,085500,1.0987000,1.0987400,1.0984000,1.0985800,872
20220322,085600,1.0985200,1.0986200,1.0983000,1.0985100,916
20220322,085700,1.0984900,1.0985400,1.0982000,1.0984000,1107
20220322,085800,1.0983100,1.0984200,1.0981000,1.0982000,1378
20220322,085900,1.0982600,1.0982700,1.0979000,1.0981400,1706
20220322,090000,1.0981400,1.0982300,1.0979000,1.0981800,1575
20220322,090100,1.0981800,1.0982300,1.0979000,1.0981100,2073
20220322,090200,1.0980100,1.0981600,1.0972000,1.0974000,3165
20220322,090300,1.0974300,1.0977400,1.0973000,1.0976800,1681
20220322,090400,1.0975900,1.0977800,1.0974000,1.0977500,861
20220322,090500,1.0976500,1.0978800,1.0974000,1.0977000,1735
20220322,090600,1.0977000,1.0979500,1.0976000,1.0977900,1262
20220322,090700,1.0978700,1.0979500,1.0976000,1.0978500,874
20220322,090800,1.0978500,1.0981000,1.0977000,1.0979500,1390
20220322,090900,1.0979000,1.0980500,1.0976000,1.0978300,1088
20220322,091000,1.0978300,1.0980800,1.0977000,1.0979700,995
20220322,091100,1.0979700,1.0980900,1.0977000,1.0978400,908
20220322,091200,1.0978000,1.0980200,1.0977000,1.0978000,515
20220322,091300,1.0979300,1.0983700,1.0977000,1.0982700,1375
20220322,091400,1.0981000,1.0983400,1.0980000,1.0981300,916
20220322,091500,1.0981500,1.0982200,1.0979000,1.0982200,966
20220322,091600,1.0981400,1.0982900,1.0980000,1.0981900,440
20220322,091700,1.0982100,1.0984000,1.0980000,1.0981700,1015
20220322,091800,1.0981700,1.0984800,1.0981000,1.0983200,859
20220322,091900,1.0984000,1.0986500,1.0982000,1.0984100,1215
20220322,092000,1.0984100,1.0985700,1.0982000,1.0983200,1128
20220322,092100,1.0983500,1.0984700,1.0981000,1.0982400,907
20220322,092200,1.0982700,1.0984200,1.0980000,1.0983700,1025
20220322,092300,1.0984400,1.0985500,1.0982000,1.0983000,809
20220322,092400,1.0984100,1.0984900,1.0981000,1.0983500,746
20220322,092500,1.0983300,1.0985300,1.0981000,1.0984100,801
20220322,092600,1.0983800,1.0986200,1.0983000,1.0984900,576
20220322,092700,1.0985100,1.0986900,1.0983000,1.0985100,932
20220322,092800,1.0985000,1.0986900,1.0981000,1.0984000,1311
20220322,092900,1.0983700,1.0985100,1.0982000,1.0983200,919
20220322,093000,1.0982700,1.0985700,1.0982000,1.0984400,726
20220322,093100,1.0983000,1.0986200,1.0982000,1.0984900,1041
20220322,093200,1.0984300,1.0986300,1.0983000,1.0984800,705
20220322,093300,1.0984900,1.0985600,1.0981000,1.0982700,724
20220322,093400,1.0983200,1.0984100,1.0981000,1.0983200,773
20220322,093500,1.0983400,1.0984600,1.0980000,1.0981500,918
20220322,093600,1.0982200,1.0983700,1.0979000,1.0981500,1015
20220322,093700,1.0982200,1.0985000,1.0981000,1.0984100,689
20220322,093800,1.0984200,1.0985000,1.0980000,1.0981100,1124
20220322,093900,1.0980500,1.0983100,1.0980000,1.0981700,847
20220322,094000,1.0981900,1.0982800,1.0979000,1.0981100,665
20220322,094100,1.0980300,1.0982900,1.0980000,1.0981100,637
20220322,094200,1.0981900,1.0982700,1.0979000,1.0980600,726
20220322,094300,1.0980600,1.0981500,1.0976000,1.0977500,820
20220322,094400,1.0977000,1.0979100,1.0974000,1.0976800,1370
20220322,094500,1.0976900,1.0977700,1.0974000,1.0976000,1065
20220322,094600,1.0976800,1.0978700,1.0974000,1.0976600,1078
20220322,094700,1.0975900,1.0977000,1.0972000,1.0974700,1346
20220322,094800,1.0974700,1.0977200,1.0974000,1.0975800,1092
20220322,094900,1.0975800,1.0977400,1.0972000,1.0974200,1060
20220322,095000,1.0974200,1.0975300,1.0971000,1.0972900,1157
20220322,095100,1.0972800,1.0975200,1.0971000,1.0973500,1031
20220322,095200,1.0973400,1.0974800,1.0971000,1.0973500,846
20220322,095300,1.0973400,1.0974100,1.0971000,1.0972600,615
20220322,095400,1.0972600,1.0974200,1.0970000,1.0971900,670
20220322,095500,1.0971300,1.0973100,1.0969000,1.0971000,869
20220322,095600,1.0971300,1.0972500,1.0968000,1.0969700,1143
20220322,095700,1.0969800,1.0972100,1.0969000,1.0970500,1046
20220322,095800,1.0970700,1.0972100,1.0968000,1.0969000,1165
20220322,095900,1.0969500,1.0971100,1.0966000,1.0967600,1340
20220322,100000,1.0967100,1.0969100,1.0964000,1.0966900,1965
20220322,100100,1.0967700,1.0968600,1.0962000,1.0963700,1702
20220322,100200,1.0963700,1.0967900,1.0962000,1.0964200,1836
20220322,100300,1.0964200,1.0966300,1.0962000,1.0964300,1188
20220322,100400,1.0964900,1.0970100,1.0964000,1.0968500,1647
20220322,100500,1.0969300,1.0971300,1.0967000,1.0967700,1629
20220322,100600,1.0968400,1.0970900,1.0967000,1.0969200,1169
20220322,100700,1.0969200,1.0970100,1.0965000,1.0966800,1110
20220322,100800,1.0966900,1.0969300,1.0963000,1.0964100,2119
20220322,100900,1.0964900,1.0967400,1.0963000,1.0965200,1447
20220322,101000,1.0965600,1.0967000,1.0963000,1.0964000,1339
20220322,101100,1.0965500,1.0967100,1.0963000,1.0965700,1292
20220322,101200,1.0965600,1.0966600,1.0959000,1.0959000,1743
20220322,101300,1.0961700,1.0962400,1.0959000,1.0960800,1046
20220322,101400,1.0960300,1.0964400,1.0960000,1.0962100,1564
20220322,101500,1.0962400,1.0965900,1.0961000,1.0965000,1219
20220322,101600,1.0964800,1.0966400,1.0962000,1.0965500,1089
20220322,101700,1.0965500,1.0967800,1.0964000,1.0967600,1261
20220322,101800,1.0966900,1.0968100,1.0965000,1.0966700,1221
20220322,101900,1.0966900,1.0969300,1.0965000,1.0967800,1679
20220322,102000,1.0968200,1.0970000,1.0966000,1.0969900,1311
20220322,102100,1.0968900,1.0971100,1.0966000,1.0967100,1545
20220322,102200,1.0967500,1.0969900,1.0966000,1.0968400,1264
20220322,102300,1.0969300,1.0971100,1.0966000,1.0970100,1413
20220322,102400,1.0969600,1.0971900,1.0968000,1.0971300,1103
20220322,102500,1.0971300,1.0971900,1.0967000,1.0969100,1707
20220322,102600,1.0970200,1.0972200,1.0967000,1.0969900,1683
20220322,102700,1.0969900,1.0972600,1.0968000,1.0972200,1314
20220322,102800,1.0971400,1.0973100,1.0969000,1.0973100,1365
20220322,102900,1.0972200,1.0973800,1.0970000,1.0973800,1272
20220322,103000,1.0973100,1.0974600,1.0971000,1.0973200,1143
20220322,103100,1.0973000,1.0974500,1.0971000,1.0973500,945
20220322,103200,1.0973800,1.0977000,1.0972000,1.0975400,1617
20220322,103300,1.0974800,1.0977000,1.0972000,1.0975900,1052
20220322,103400,1.0975900,1.0978100,1.0973000,1.0977200,940
20220322,103500,1.0977200,1.0978500,1.0974000,1.0977700,1336
20220322,103600,1.0977700,1.0978500,1.0974000,1.0975100,969
20220322,103700,1.0975800,1.0977700,1.0974000,1.0976800,1125
20220322,103800,1.0976300,1.0978200,1.0971600,1.0976300,635
20220322,103900,1.0976400,1.0978100,1.0975000,1.0975000,661
20220322,104000,1.0977400,1.0978100,1.0973000,1.0975100,1087
20220322,104100,1.0974900,1.0976000,1.0972000,1.0974000,1153
20220322,104200,1.0975300,1.0976600,1.0972000,1.0973500,913
20220322,104300,1.0973200,1.0976300,1.0971000,1.0974600,1522
20220322,104400,1.0975200,1.0976100,1.0972000,1.0974700,1843
20220322,104500,1.0975100,1.0975900,1.0972000,1.0975100,924
20220322,104600,1.0975100,1.0976500,1.0973000,1.0975000,897
20220322,104700,1.0975100,1.0976600,1.0973000,1.0976200,672
20220322,104800,1.0974500,1.0976400,1.0973000,1.0974000,582
20220322,104900,1.0974600,1.0975800,1.0972000,1.0973600,907
20220322,105000,1.0972800,1.0975100,1.0972000,1.0974100,664
20220322,105100,1.0974100,1.0977000,1.0971000,1.0976000,1137
20220322,105200,1.0976100,1.0978100,1.0973000,1.0976500,1062
20220322,105300,1.0977000,1.0980100,1.0975000,1.0978800,1256
20220322,105400,1.0978200,1.0980900,1.0977000,1.0978000,1201
20220322,105500,1.0978900,1.0981800,1.0976000,1.0980900,1390
20220322,105600,1.0981100,1.0982200,1.0978000,1.0980900,1434
20220322,105700,1.0981700,1.0982500,1.0978000,1.0981400,1066
20220322,105800,1.0981400,1.0983300,1.0978000,1.0981900,1684
20220322,105900,1.0981200,1.0983900,1.0980000,1.0981000,1506
20220322,110000,1.0981900,1.0986200,1.0980000,1.0985000,3139
20220322,110100,1.0984900,1.0985900,1.0981000,1.0984200,2208
20220322,110200,1.0984200,1.0985400,1.0979000,1.0981100,1963
20220322,110300,1.0981600,1.0983300,1.0979000,1.0980300,1360
20220322,110400,1.0981000,1.0984900,1.0979000,1.0982800,1188
20220322,110500,1.0982700,1.0985300,1.0980000,1.0984600,1816
20220322,110600,1.0984400,1.0986300,1.0983000,1.0985300,1271
20220322,110700,1.0984500,1.0987400,1.0983000,1.0985400,1396
20220322,110800,1.0985400,1.0987200,1.0983000,1.0987100,1272
20220322,110900,1.0985400,1.0989000,1.0984000,1.0987500,1595
20220322,111000,1.0987600,1.0989000,1.0984000,1.0987800,2292
20220322,111100,1.0987900,1.0989400,1.0985000,1.0988500,1835
20220322,111200,1.0987700,1.0990400,1.0986000,1.0989400,1506
20220322,111300,1.0988700,1.0996300,1.0987000,1.0993200,3149
20220322,111400,1.0993200,1.0996700,1.0991000,1.0994100,2918
20220322,111500,1.0994100,1.0995400,1.0989000,1.0989000,2795
20220322,111600,1.0991100,1.0993400,1.0989000,1.0991300,2070
20220322,111700,1.0991900,1.0994300,1.0990000,1.0991400,2015
20220322,111800,1.0992500,1.0993500,1.0990000,1.0991900,1456
20220322,111900,1.0991900,1.0992700,1.0989000,1.0990700,1503
20220322,112000,1.0989900,1.0993200,1.0989000,1.0991000,1807
20220322,112100,1.0991000,1.0993300,1.0989000,1.0992600,1638
20220322,112200,1.0992800,1.0993700,1.0990000,1.0992000,1794
20220322,112300,1.0991000,1.0994700,1.0990000,1.0993700,1856
20220322,112400,1.0993900,1.0997700,1.0991000,1.0996400,1892
20220322,112500,1.0995100,1.0998300,1.0994700,1.0996100,1939
20220322,112600,1.0996200,1.0997400,1.0993000,1.0995800,1713
20220322,112700,1.0995200,1.0996900,1.0990000,1.0992800,2316
20220322,112800,1.0993300,1.0994700,1.0990000,1.0993100,2088
20220322,112900,1.0992900,1.0995700,1.0992000,1.0994100,2321
20220322,113000,1.0994200,1.0996400,1.0991000,1.0994100,2414
20220322,113100,1.0993500,1.0995000,1.0991000,1.0992000,1717
20220322,113200,1.0994100,1.0996700,1.0991000,1.0996600,1963
20220322,113300,1.0995900,1.0998400,1.0994000,1.0997000,2084
20220322,113400,1.0997300,1.1000900,1.0996000,1.0997000,2003
20220322,113500,1.0998000,1.0999100,1.0995000,1.0997500,1679
20220322,113600,1.0996700,1.1001000,1.0995800,1.0999500,1948
20220322,113700,1.0999700,1.1006300,1.0996000,1.1004700,3372
20220322,113800,1.1004900,1.1006700,1.1000000,1.1004700,2325
20220322,113900,1.1004200,1.1008000,1.1003000,1.1006900,2488
20220322,114000,1.1007700,1.1008100,1.1004000,1.1006000,2046
20220322,114100,1.1006000,1.1007000,1.1002000,1.1004600,2203
20220322,114200,1.1004600,1.1008300,1.1003000,1.1006900,1889
20220322,114300,1.1005700,1.1008300,1.1004000,1.1006700,1441
20220322,114400,1.1006700,1.1012300,1.1005000,1.1008500,2517
20220322,114500,1.1009400,1.1009900,1.1005000,1.1007300,2007
20220322,114600,1.1007000,1.1009600,1.1005000,1.1007100,1859
20220322,114700,1.1008700,1.1009000,1.1004000,1.1006600,1556
20220322,114800,1.1006000,1.1008900,1.1004000,1.1006000,1745
20220322,114900,1.1006700,1.1009100,1.1003000,1.1004700,1645
20220322,115000,1.1004300,1.1006100,1.1002000,1.1005000,1744
20220322,115100,1.1004100,1.1005200,1.1001000,1.1002600,1708
20220322,115200,1.1002800,1.1003600,1.1000000,1.1002300,2074
20220322,115300,1.1002300,1.1004400,1.1000000,1.1001500,1660
20220322,115400,1.1003200,1.1004200,1.1000000,1.1003800,1465
20220322,115500,1.1003300,1.1007100,1.1001000,1.1006300,1653
20220322,115600,1.1006300,1.1008700,1.1004000,1.1007300,1935
20220322,115700,1.1007200,1.1008200,1.1004000,1.1006400,1567
20220322,115800,1.1007200,1.1008400,1.1002000,1.1004100,2132
20220322,115900,1.1005400,1.1008400,1.1003700,1.1007000,3010
20220322,120000,1.1007100,1.1008100,1.1002000,1.1003700,2502
20220322,120100,1.1003700,1.1006800,1.1001000,1.1005400,1806
20220322,120200,1.1006400,1.1006400,1.1001000,1.1004500,1312
20220322,120300,1.1003500,1.1008100,1.1002000,1.1007600,1563
20220322,120400,1.1007700,1.1009000,1.1005000,1.1007200,1658
20220322,120500,1.1007400,1.1008600,1.1004000,1.1007400,1463
20220322,120600,1.1006800,1.1009300,1.1005000,1.1008300,1270
20220322,120700,1.1008300,1.1011200,1.1006000,1.1009600,1664
20220322,120800,1.1009600,1.1010700,1.1007000,1.1009900,1404
20220322,120900,1.1009800,1.1015000,1.1008000,1.1012100,2127
20220322,121000,1.1011700,1.1014400,1.1010000,1.1013500,1521
20220322,121100,1.1013400,1.1014400,1.1009000,1.1011300,2195
20220322,121200,1.1011400,1.1012700,1.1008000,1.1009700,1740
20220322,121300,1.1010000,1.1010800,1.1006000,1.1007400,1460
20220322,121400,1.1008100,1.1011400,1.1006000,1.1009200,1973
20220322,121500,1.1009200,1.1010100,1.1006000,1.1007000,1516
20220322,121600,1.1007200,1.1009200,1.1005000,1.1008300,1460
20220322,121700,1.1009200,1.1010100,1.1005000,1.1008300,1561
20220322,121800,1.1008700,1.1012100,1.1007000,1.1010100,1672
20220322,121900,1.1010600,1.1012600,1.1007000,1.1011500,2695
20220322,122000,1.1011000,1.1013500,1.1007000,1.1009100,2227
20220322,122100,1.1009100,1.1010400,1.1005000,1.1006600,2378
20220322,122200,1.1006700,1.1009600,1.1004000,1.1009300,2547
20220322,122300,1.1008800,1.1010000,1.1004000,1.1006900,2273
20220322,122400,1.1006000,1.1008000,1.1002000,1.1003800,1803
20220322,122500,1.1003800,1.1006400,1.1002000,1.1004600,1498
